GS    1982  316 02043.95   -3.324 177.533 36.0D 90.965.6325.6Z105.90MsBR  0X    0
GS    1982  316 641 2.85   15.248 -93.724 71.2   1.195.118                0X    0
GS    1982  316 71119.19  -21.692 173.294 33.0N  1.205.210                0X    0
GS    1982  316 8 457.91    5.808 -78.323 33.0N  0.965.3504.6Z 2          0X    0
GS    1982  316135223.56   46.167  16.259 14.4   1.144.750      4.00MLLJ  0X    0
GS    1982  317 14723.12*  -3.277 177.466 33.0N  0.795.080                0X    0
GS    1982  317135615.04   11.645 -86.697 59.8   1.095.231                0X    0
ISC   1982  31714 851.58  -17.091-174.612 33.0A      5.020                0X    0
GS    1982  317194547.98   -3.374 177.570 10.0D 50.665.113                0X    0
GS    1982  317201721.74   -2.345 139.051 34.9   1.085.180                0X    0
GS    1982  318 45248.53   -4.596 101.915 30.0D 20.905.2175.0Z 3          0X    0
GS    1982  318 75630.64* -43.640  38.869 10.0G  1.155.020                0X    0
GS    1982  3181113 0.91   -4.519 129.364162.3   1.225.190                0X    0
ISC   1982  318154335.46  -15.621-175.102 33.0A      4.5405.3  1          0X    0
GS    1982  319 01752.31   -2.802 138.811 48.0D 21.065.5175.5Z 4          0X    0
GS    1982  3191549 7.50*  -3.276 177.734 31.0D 60.715.180                0X    0
GS    1982  320111733.71   47.553  86.520 28.0D160.995.0344.2Z 1          0X    0
GS    1982  32017 257.86* -21.996-138.941  0.0G  0.715.070     1          0X    0
ISC   1982  32017 258.60  -21.855-139.034  0.0A      4.9805.2  1          0X    0
GS    1982  320223513.27   42.073 142.547 37.0D 20.995.1204.6Z 2          0X    0
GS    1982  321 232 7.74   42.158 142.361 44.0D 51.136.4946.7Z226.50MsBR  2A  417
GS    1982  321 25920.95   12.583 -88.254 51.0D 81.065.015                0X    0
GS    1982  321 31235.73*  42.506 142.376 33.0N  0.845.016                0X    0
ISC   1982  321 31237.88   42.909 142.326 33.0A      5.016                0X    0
GS    1982  321 31429.91   42.170 142.268 33.0N  1.015.128                0X    0
GS    1982  321 944 3.02   39.915  15.775 28.2   1.214.812      5.00MLRM  0X    0
GS    1982  321102233.10   42.231 142.520 18.0D120.905.8745.4Z 4          0X    0
GS    1982  3211335 3.14  -18.586-175.188203.0D360.905.948                0X    0
GS    1982  321155512.75  -52.965 -46.859 10.0G  1.215.4504.8Z 1          0X    0
GS    1982  322 6 251.94*  -3.193 177.452 33.0N  0.715.0905.0Z 1          0X    0
GS    1982  322 6 410.73    6.650 175.064 33.0N  0.875.6305.4Z 4          0X    0
GS    1982  322 71251.41    6.148 125.931141.0   0.975.010                0X    0
GS    1982  322 83833.33    2.475  97.018 39.0D101.045.3395.3Z 3          0X    0
ISC   1982  322 84557.85   -3.443 177.649 33.0       5.413                0X    0
GS    1982  322 84558.17   -3.351 177.533 31.0D 30.815.411                0X    0
GS    1982  32210 7 1.08   52.437 -31.700 10.0G  1.015.2534.8Z 5          0X    0
GS    1982  322164726.51  -10.130 121.052 33.0N  1.335.0404.0Z 1          0X    0
GS    1982  322171523.69   -8.630 106.006 34.0D 31.235.115                0X    0
GS    1982  3221846 5.20  -56.017 -27.226138.6   0.855.130                0X    0
GS    1982  3222144 9.34  -19.880 -68.743126.0D451.105.148                0X    0
GS    1982  323 510 7.30  -12.405 -77.670 57.0D 80.985.160                0X    0
GS    1982  323115240.79   -9.478 118.369 33.0N  1.345.2104.3Z 1          0X    0
ISC   1982  324 05016.58  -19.163-174.044 33.0A      5.460                0X    0
GS    1982  324 05017.07  -19.307-174.155 33.0N  1.265.340                0X    0
GS    1982  32412 059.75   42.168 142.465 32.0D 21.055.1254.6Z 3          0X    0
GS    1982  32414 941.59   28.579  68.773 33.0N  0.995.1344.7Z 2          0X    0
ISC   1982  32414 942.01   28.730  68.804 33.0A      5.2504.7  4          0X    0
GS    1982  324185530.91   42.219 142.466 33.0N  1.085.4745.1Z 3          0X    0
GS    1982  324223435.59? -22.807-174.418 33.0N  1.665.4805.1Z 2          0X    0
ISC   1982  324223436.46  -22.645-174.440 33.0A      5.4805.2  1          0X    0
GS    1982  325 45132.51  -11.468 119.189 33.0N  1.425.1805.1Z 1          2A  418
GS    1982  325 5 539.61  -52.733 -46.782 10.0G  1.256.0706.0Z146.10MsPA  2A  420
ISC   1982  325 5 539.67  -52.889 -46.978 10.0       5.8146.0 16          2A  420
ISC   1982  325171033.68   -3.463 177.403 33.0       5.230                0X    0
GS    1982  325173354.29  -15.305 167.468107.0D 41.075.490                0X    0
GS    1982  326 05910.49   -3.302 143.115 43.7   0.985.4135.2Z 3          0X    0
GS    1982  326 155 2.03   41.987 142.473 25.0D 91.035.3525.1Z 3          0X    0
GS    1982  326 229 4.91   41.985 142.544 28.6   0.925.2334.3Z 1          0X    0
GS    1982  326 45024.62   -4.335 152.810 43.1   1.015.040                0X    0
GS    1982  326 45632.46   -6.845 129.399181.0D121.005.626                0X    0
ISC   1982  326 85340.98  -14.866-176.147 33.0A      4.8805.2  4          0X    0
GS    1982  326 85341.91* -14.294-176.625 33.0N  1.345.0805.1Z 2          0X    0
GS    1982  3261130 6.61*  -3.229 177.399 30.0D 30.775.113                0X    0
GS    1982  32612 755.69  -10.257 161.056103.0D 20.835.315                0X    0
ISC   1982  326133452.41   -3.331 139.654  0.0A      5.110                0X    0
GS    1982  3261840 3.24   -5.277 129.876214.0   1.315.040                0X    0
GS    1982  326184311.27   41.979 142.475 33.0N  1.065.2394.9Z 3          0X    0
GS    1982  326224948.93   10.729 -85.809 60.6   1.385.020                0X    0
ISC   1982  327 01925.13   34.750 141.059 22.1       5.6755.8 23          0X    0
GS    1982  327 01925.62   34.711 140.825 26.6   1.185.6585.7Z166.10MsPA  0X    0
GS    1982  327 15642.32   54.252 160.343 84.0D 90.905.158                0X    0
GS    1982  327 2 853.66   34.754 140.859 49.7   0.815.017                0X    0
GS    1982  327 64418.34   -3.432 177.604 33.0N  0.955.211                0X    0
GS    1982  327 81123.36  -11.110 162.860 62.1   1.325.312                0X    0
GS    1982  327134535.79  -11.102 162.943 73.0D 71.125.516      6.10MsPA  0X    0
GS    1982  327141320.41* -11.085 163.209 33.0N  1.265.360                0X    0
GS    1982  327184048.11  -11.083 163.075 42.0D 21.135.6185.6Z 5          0X    0
GS    1982  32719 549.90* -22.131  69.171 10.0G  0.785.260                0X    0
GS    1982  327195723.16   39.167  41.899 33.0N  1.125.4585.0Z 3          0X    0
GS    1982  328 22847.07   42.166 142.384 32.0   1.125.2445.0Z 1          0X    0
GS    1982  328 35234.59  -31.485-178.660 79.0D 61.066.038      6.10MsPA  0X    0
GS    1982  328 75951.14  -30.895-179.983367.0   1.465.160                0X    0
ISC   1982  328 75953.60  -31.155-179.604429.9       5.060                0X    0
GS    1982  328121438.62  -13.204 167.144196.0D 31.135.116                0X    0
ISC   1982  328125325.65  -15.726-175.253 33.0A      5.2905.5  5          0X    0
GS    1982  328125325.83  -15.633-175.421 33.0N  1.255.3905.4Z 2          0X    0
GS    1982  328232451.12  -12.690 -76.065 95.0D241.036.183                1B  324
GS    1982  329 31833.46   46.348 144.696300.7   0.805.046                0X    0
ISC   1982  329 31836.52   46.205 144.703337.3       5.066                0X    0
ISC   1982  329 91152.08  -31.845-177.432 71.1       5.010                0X    0
GS    1982  329103642.21   -3.652 145.624 21.2   1.435.4125.7Z 6          0X    0
GS    1982  329122026.72  -15.471-179.610 33.0N  1.285.8276.3Z176.60MsBR  0X    0
ISC   1982  329165634.80  -15.528-179.548 35.5       4.6305.3  1          0X    0
GS    1982  3291928 9.30*  -5.035 148.942 33.0N  1.135.910                0X    0
ISC   1982  329192831.80   -6.414 147.648 54.7       5.910                0X    0
GS    1982  3291930 6.06   -6.240 147.628 62.4   0.975.415                0X    0
GS    1982  329213355.44    0.088 123.332187.2   1.196.042                2A  421
GS    1982  330 33549.67* -35.998 178.178 33.0N  1.115.010                0X    0
GS    1982  330 42434.14* -52.856 -47.090 10.0G  1.015.250                0X    0
GS    1982  330 71531.37   42.183 142.266 28.7   1.065.3495.1Z 4          0X    0
GS    1982  330131950.51   23.588  95.532 34.8   1.075.0354.6Z 2          0X    0
GS    1982  33121 220.00O  47.000 -66.600  5.0G      5.031      4.50MnWE  0X    0
ISC   1982  4 1101010.25   -2.717 138.646 53.5       5.150                0X    0
GS    1982  4 1101010.29   -2.632 138.764 57.3   1.245.190                0X    0
GS    1982  4 1104155.53  -22.336-176.931121.2   0.945.213                0X    0
ISC   1982  4 11042 0.10  -22.499-176.768168.0       5.013                0X    0
GS    1982  4 111 452.63   -2.835 138.554 59.5   1.225.180                0X    0
ISC   1982  4 1161153.84  -18.490 -71.422 38.8       5.2204.0  1          0X    0
GS    1982  4 1161155.37  -18.351 -71.383 45.2   1.085.217                0X    0
GS    1982  4 2 3 049.04  -23.065 -69.002 96.4   1.005.060                0X    0
ISC   1982  4 2 35720.09  -13.879 -76.226  0.0A      5.1103.5  1          0X    0
GS    1982  4 3 05050.73  -15.096 168.151 33.0N  1.095.5225.2Z 3          0X    0
GS    1982  4 3 31855.03  -15.257 167.359132.6   0.965.113                0X    0
ISC   1982  4 3 34418.30   24.814 122.548  0.0A      5.410                0X    0
GS    1982  4 3 34421.15*  24.826 122.355 25.6   1.445.310                0X    0
GS    1982  4 423 337.13*  39.554 -10.527 10.0G  0.855.313                0X    0
GS    1982  4 5 04024.21*  -3.465 139.745 33.0N  1.325.520                0X    0
GS    1982  4 5 21944.59   27.419  88.864 33.0N  0.855.1384.7Z 2          0X    0
GS    1982  4 5 24358.85    7.510  94.035 33.0N  1.395.1224.9Z 1          0X    0
ISC   1982  4 5 244 0.21    7.677  94.081 35.9       5.1274.8  3          0X    0
GS    1982  4 5 9 759.96  -15.120 168.129 33.0N  1.085.410                0X    0
GS    1982  4 6154949.51   14.239 -92.060 63.7   0.995.360      5.50MsBR  0X    0
GS    1982  4 6195653.45   14.315 -92.082 64.8   1.016.0626.5Z236.80MsBR  2A  422
ISC   1982  4 622 830.90  -18.780-174.568128.9       5.090                0X    0
GS    1982  4 622 837.15* -18.961-174.619193.9   1.215.080                0X    0
GS    1982  4 7 92138.72   -3.077 142.078 14.3   1.095.219                0X    0
GS    1982  4 71152 3.05   -2.499 -78.557 87.9   1.015.243                0X    0
GS    1982  4 7133336.14   19.070 145.566174.7   1.065.221                0X    0
GS    1982  4 7135726.85  -20.497-178.368555.0   1.145.018                0X    0
GS    1982  4 7192052.47   10.664 -85.782 67.0   1.095.352      5.40MsBR  0X    0
GS    1982  4 8 24117.61   18.519  86.276 24.0D 40.865.5594.8Z 2          0X    0
GS    1982  4 8 55851.98  -24.795 -58.096 33.0N  1.175.115                0X    0
GS    1982  4 8114030.58  -20.614-174.181 41.0D 61.165.5355.2Z 6          0X    0
GS    1982  4 8174237.00  -29.635 -71.430 56.2   1.395.110                0X    0
GS    1982  4 8213416.91    7.432  93.954 33.0N  0.905.2424.9Z 3          0X    0
GS    1982  4 91151 1.39   26.484 126.245131.2   1.055.582                0X    0
ISC   1982  410 12255.92   -3.109 130.271 33.0A      5.110                0X    0
GS    1982  410 14339.33   -3.291 177.483 33.0N  0.825.111                0X    0
GS    1982  410 45053.93   39.984  24.498 26.0   1.284.8414.9Z 25.00MLTI  0X    0
GS    1982  410 64751.94  -33.910  58.027 10.0G  1.205.6315.4Z 1          0X    0
GS    1982  410 7 0 8.83  -33.832  58.078 10.0G  0.995.6375.2Z 1          0X    0
GS    1982  410 947 4.49    7.135 -35.752 10.0G  0.895.0295.0Z 1          0X    0
GS    1982  410162533.58   17.380 -83.499 10.0G  1.245.7705.9Z115.60MsPA  0X    0
GS    1982  410212436.94  -21.032-176.300162.0   0.965.638                0X    0
ISC   1982  4102151 2.38   -9.354 113.377  0.0A      5.140                0X    0
GS    1982  411122129.99   -2.948 -78.643 33.0N  1.115.444                0X    0
GS    1982  411125918.91* -22.162 -71.799  6.5   1.135.070                0X    0
ISC   1982  412 03442.15  -30.322-177.815 18.1       5.6266.1 21          0X    0
GS    1982  412 03444.38  -30.185-177.890 35.0D 81.165.7256.1Z166.20MsBR  0X    0
GS    1982  412 133 8.22   46.765 154.061 38.0D240.785.5675.5Z 1          0X    0
GS    1982  412 649 6.50   41.784 141.776 72.5   0.975.231                0X    0
GS    1982  412113137.62    2.398 128.514239.8   1.105.330                0X    0
GS    1982  41216 739.03? -56.166 -27.315 33.0N  1.325.020                0X    0
GS    1982  412214951.79*  42.060 142.638 33.0N  0.905.0144.1Z 1          0X    0
GS    1982  413 93138.26   12.209 143.047 73.4   1.015.438                0X    0
GS    1982  413112647.25  -27.926  26.783  5.0G  1.105.023                0X    0
GS    1982  414 34510.73   -6.858 155.787100.0D 50.925.211                0X    0
GS    1982  414 7 6 0.18* -55.461 -27.327 33.0N  0.515.030                0X    0
GS    1982  414 93049.60   -3.397 177.518 33.0N  0.915.3194.4Z 2          0X    0
GS    1982  41420 215.32  -15.058 167.230125.0D 21.025.150                0X    0
GS    1982  415 85131.29* -30.559-178.460 52.0D 21.505.030                0X    0
ISC   1982  415 91246.63   46.805 150.482169.3       5.071                0X    0
GS    1982  415 91248.75   46.625 150.557196.0D100.895.154                0X    0
GS    1982  415104232.56* -55.700 -27.606 31.0D 41.035.220                0X    0
GS    1982  415145132.46   -4.740 103.161 72.5   1.065.530                0X    0
GS    1982  415162114.63   54.208-161.631 59.0D140.825.355                0X    0
GS    1982  4152152 8.60B  38.035-118.502 20.0G      4.550      5.10MLBR  0X    0
GS    1982  415221312.69    4.725 126.566109.1   0.985.226                0X    0
GS    1982  416 81430.40   -7.418 128.592152.2   1.035.414                0X    0
GS    1982  41614 451.23  -15.792-172.985 33.0N  0.926.0376.0Z246.40MsBR  0X    0
GS    1982  41618 5 7.93  -17.038 -73.103 25.3   1.165.0804.9Z 1          0X    0
GS    1982  417 92057.86   19.871 120.526 10.3   0.886.2946.0Z115.80MsBR  2A  423
GS    1982  417125627.75   -3.401 177.446 33.0N  0.755.013                0X    0
GS    1982  417181711.32   19.864 120.587 33.0D 50.945.4444.9Z 1          0X    0
GS    1982  417183551.83?  44.724 148.858 33.0N  0.735.060                0X    0
GS    1982  417184558.62   -6.507 130.712 81.5   1.165.532                0X    0
GS    1982  4172037 8.84   55.834 160.991159.0D 40.925.399                0X    0
ISC   1982  417224014.74   35.031 141.658 41.4       5.1445.1  4          0X    0
GS    1982  417224014.89   34.881 141.613 43.8   0.945.2434.9Z 3          0X    0
GS    1982  418 857 7.72   28.931 142.232 22.0D 40.975.6725.7Z 8          0X    0
GS    1982  418 92325.39   -3.394 177.474 25.0D 30.865.5185.5Z 1          0X    0
GS    1982  418104210.92   14.308 -91.592 85.3   1.065.376                0X    0
GS    1982  418113055.30  -28.185-114.069 10.0G  1.015.9305.8Z105.60MsBR  0X    0
GS    1982  4181818 2.10    5.941 126.223102.0D 31.105.013                0X    0
ISC   1982  4182318 0.23   36.647  27.107154.8       5.038                0X    0
ISC   1982  419 042 3.65  -17.876-178.597575.5       5.020                0X    0
GS    1982  419 5 4 2.51   -3.477 177.574 33.0N  0.855.212                0X    0
GS    1982  419 75516.45  -26.044-178.625351.0D 71.185.536                0X    0
GS    1982  419114229.52    4.383 125.798168.7   1.045.011                0X    0
GS    1982  419115427.51  -22.604 -66.020250.0D171.035.356                0X    0
GS    1982  419144214.11   19.888 120.518  2.1   0.985.8605.6Z 7          0X    0
GS    1982  421 21218.98   -9.482 -78.815 64.0D 80.885.227                0X    0
GS    1982  421115133.21   -5.106 102.375 33.0N  1.095.3204.8Z 2          0X    0
GS    1982  42112 524.11   -6.823 129.900 83.5   1.055.721                0X    0
GS    1982  422 25839.59   -5.648 133.726 33.0N  0.915.3164.6Z 3          0X    0
GS    1982  422 71538.81   -6.788 116.544546.4   0.895.080                0X    0
GS    1982  422 95612.15   -3.455 177.607 29.0D150.825.4194.8Z 2          0X    0
GS    1982  42216 8 7.95   -3.411 177.560 33.0N  0.885.290                0X    0
GS    1982  422161711.56* -18.016-178.601597.1   0.895.050                0X    0
GS    1982  422163935.11   29.889  94.901 33.0N  1.115.1354.3Z 1          0X    0
ISC   1982  422183154.72  -30.049-177.995 41.5       5.020                0X    0
GS    1982  4221832 3.63? -29.876-178.485101.1   1.115.120                0X    0
GS    1982  423144317.35   60.209-141.064 12.4   0.904.9274.2Z 15.00MLPM  0X    0
GS    1982  423231823.54   51.178-179.844 43.9   0.925.6745.1Z16          0X    0
GS    1982  424 61057.21   -3.314 177.507 28.0D110.905.111                0X    0
GS    1982  425 25636.42   -6.973 144.035 27.2   1.185.1404.4Z 1          0X    0
GS    1982  425 323 5.42   49.889  78.931  0.0G  0.876.1904.4Z 4          2A  424
GS    1982  425 92359.83*  -3.502 146.322 33.0N  1.075.010                0X    0
GS    1982  42510 421.71  -15.055 167.380119.0D141.065.728                0X    0
GS    1982  425143459.87   -3.350 177.476 27.0D 60.915.3144.7Z 3          0X    0
ISC   1982  425143913.01  -11.297 -78.729 33.0A      5.010                0X    0
GS    1982  42518 5 0.08E  37.256-116.422  0.0G      5.477      5.40MLBR  0X    0
GS    1982  425213745.01  -59.551 -26.281 33.0N  1.015.260                0X    0
GS    1982  427 014 3.17   14.527 -87.720 32.7   1.105.0324.6Z 5          0X    0
GS    1982  427 24339.28*  46.904 153.990 33.0N  0.865.0344.4Z 1          0X    0
GS    1982  427 75441.30  -16.982-174.070108.0D 41.145.020                0X    0
GS    1982  427 8 624.83   -4.133 119.035 30.8   1.225.5324.8Z 1          0X    0
ISC   1982  42711 432.88  -57.844 -25.335  0.0A      5.040                0X    0
GS    1982  427114928.73   -8.292 121.461 33.0N  1.145.211                0X    0
GS    1982  42712 6 5.76   -8.329 121.479 37.2   1.015.3135.2Z 1          0X    0
GS    1982  427161518.44   -8.356 121.525 33.0N  1.115.090                0X    0
GS    1982  428 430 0.78   -3.424 177.570 33.0N  1.185.4225.1Z 55.50MsBR  0X    0
GS    1982  428 75330.74    4.770 126.592 82.0   1.455.160                0X    0
ISC   1982  42822 217.49   -7.601 128.064159.0A      5.110                0X    0
ISC   1982  429 32818.84  -24.709-177.018118.4       5.311                0X    0
GS    1982  429 32821.59  -24.744-177.236142.7   1.095.311                0X    0
GS    1982  429142233.76   19.280-109.265 10.0G  0.705.0704.8Z 1          0X    0
GS    1982  429202020.05  -10.644  41.381 10.0G  0.985.231                0X    0
GS    1982  430 545 2.15*  51.604 176.342 70.0   0.905.090                0X    0
ISC   1982  430 545 3.24   51.602 176.751 59.1       5.090                0X    0
GS    1982  430 74647.85  -56.245 -27.457105.8   1.095.710                0X    0
GS    1982  430104030.61  -10.281 150.660 33.0N  0.945.030                0X    0
ISC   1982  43021 125.55  -23.705-179.949522.9       5.120                0X    0
ISC   1982  43021 346.51  -37.683 -73.858 33.0A      5.0704.9  2          0X    0
ISC   1982  5 1 25840.57   34.809 141.006 40.0A      5.010                0X    0
GS    1982  5 1101146.80* -29.444-177.135 33.0N  1.395.020                0X    0
ISC   1982  5 1102752.37  -29.546-177.204 34.1       5.4905.2  5          0X    0
GS    1982  5 1102752.83  -29.217-177.349 33.0N  1.205.4115.3Z 4          0X    0
GS    1982  5 1143017.53  -10.605 162.302 33.0N  0.734.6205.1Z 1          0X    0
GS    1982  5 1174224.91   31.583  71.410 33.0N  0.885.2404.9Z 3          0X    0
GS    1982  5 1174649.59  -15.852 167.417 33.0N  1.275.2905.3Z 3          0X    0
ISC   1982  5 1221126.92  -23.905 178.961561.9       5.140                0X    0
ISC   1982  5 1222838.05    5.653 126.314117.8       5.090                0X    0
ISC   1982  5 2 54712.38  -31.646-178.241 33.0A      5.220                0X    0
ISC   1982  5 2 64232.59  -29.423-175.630 33.0A      5.010                0X    0
GS    1982  5 2 71244.52   43.613 -28.940 10.0G  0.925.4665.2Z 65.70MsBR  0X    0
GS    1982  5 2111938.01  -29.318-177.151 25.4   1.296.0126.5Z226.60MsBR  0X    0
GS    1982  5 2125017.49  -29.420-177.062 33.0N  1.465.040                0X    0
ISC   1982  5 2132457.35   -3.577 139.940 17.5       5.170                0X    0
GS    1982  5 2132458.39   -3.776 140.049 33.0N  1.125.060                0X    0
GS    1982  5 2132539.56  -29.564-176.769 33.0N  1.315.250                0X    0
GS    1982  5 2141647.62  -29.656-176.688 33.0N  1.375.0405.2Z 1          0X    0
GS    1982  5 2143920.37  -12.025 167.077198.0   0.965.017                0X    0
GS    1982  5 2153558.63   60.119-141.180 12.6   0.845.0465.1Z 45.40MLPM  0X    0
GS    1982  5 217 026.92*  60.134-141.157 15.0G  1.154.580      5.00MLPM  0X    0
ISC   1982  5 21845 9.99  -29.620-177.006 33.0A      5.0505.2  4          0X    0
GS    1982  5 2184510.53  -29.376-177.121 33.0N  1.395.2605.2Z 3          0X    0
GS    1982  5 3 05749.22   11.868 143.585 33.0N  1.135.111                0X    0
GS    1982  5 3 32717.72  -13.494 -76.106 70.0   0.975.433                0X    0
GS    1982  5 3 410 3.52   41.183  46.198 33.0N  1.015.2564.7Z 2          0X    0
GS    1982  5 3 52917.25* -29.803-177.287 33.0N  1.365.050                0X    0
ISC   1982  5 3 52921.65  -30.007-177.336 59.1       5.050                0X    0
ISC   1982  5 3 726 0.23  -23.670 -68.869 95.9       5.543                0X    0
GS    1982  5 3 726 2.52  -23.467 -68.814107.0D201.075.538                0X    0
GS    1982  5 3101414.26   60.117-141.115 11.1   0.965.0404.7Z 35.10MLPM  0X    0
ISC   1982  5 3131919.11  -62.512 165.422  0.0A      4.9305.0  1          0X    0
GS    1982  5 31622 0.32   -8.046 107.918 78.2   1.005.322                0X    0
GS    1982  5 3172049.38    5.962 125.690 71.8   1.375.115                0X    0
ISC   1982  5 3201346.30   -5.964 105.848111.7       5.080                0X    0
ISC   1982  5 4 64630.54  -20.637-126.658 33.0A      5.130                0X    0
GS    1982  5 413 131.40  -18.507-177.918533.5   0.955.390                0X    0
ISC   1982  5 4145755.71   -3.112 177.682 33.0A      5.110                0X    0
GS    1982  5 5231051.88   31.408 129.335 33.0N  1.155.1204.9Z 1          0X    0
GS    1982  5 6154220.74   40.068  71.542 33.0N  0.915.5835.6Z 7          3A  895
GS    1982  5 7 257 3.40   -6.049 147.190 62.5   0.985.519                0X    0
GS    1982  5 7 53619.60   -0.624 123.291 91.9   1.285.950                2A  425
GS    1982  5 7 53834.89  -60.597 -20.877 10.0G  1.396.3906.7Z206.50MsPA  2A  426
ISC   1982  5 7 53835.62  -60.753 -20.951 10.0       6.0156.8 21          2A  427
GS    1982  5 7155430.82* -30.713-179.384286.4   1.215.130                0X    0
GS    1982  5 71817 0.11E  37.069-116.045  0.0G      5.7764.2Z 15.60MLPA  0X    0
GS    1982  5 8144331.08   42.404 141.225112.9   0.965.150                0X    0
GS    1982  5 81641 8.35   70.914  -6.163 10.0G  1.045.1624.7Z 2          0X    0
GS    1982  5 81719 2.05   -8.783 124.155135.3   1.385.211                0X    0
GS    1982  5 910 056.63  -10.734  94.507 10.0G  0.985.540                0X    0
ISC   1982  5 910 057.21  -10.574  94.310 10.0A      5.140                0X    0
GS    1982  5 9123925.73? -29.977  75.529 10.0G  0.855.340                0X    0
ISC   1982  5 9123926.22  -29.824  75.358 10.0A      5.140                0X    0
GS    1982  5 9192947.84   19.191 -60.844 33.0N  0.975.0474.8Z 1          0X    0
GS    1982  510 12556.80   10.664 -62.532 97.0D160.875.369                0X    0
ISC   1982  510 3 346.82  -30.060-176.279 33.0A      5.110                0X    0
GS    1982  510 71143.91  -30.267  75.419 10.0G  0.565.310                0X    0
GS    1982  51014 419.41   -7.379 123.749570.8   0.955.336                0X    0
GS    1982  5101919 1.47   33.490 135.565 22.3   0.875.028                0X    0
ISC   1982  510222932.18  -20.387 168.763 36.3       5.0604.2  1          0X    0
GS    1982  511113810.83   46.872 153.952 37.0D 80.915.0404.1Z 1          0X    0
GS    1982  511144542.69   -3.963 152.727 33.0N  1.135.040                0X    0
ISC   1982  511204659.36   -7.847 128.432 41.6       5.6335.0  3          0X    0
GS    1982  511204659.48   -7.706 128.452 33.0N  1.275.7325.0Z 3          0X    0
ISC   1982  512 2 456.23   -9.684 118.266  3.5       5.060                0X    0
GS    1982  512 32522.56*  -3.324 177.397 33.0N  0.765.012                0X    0
GS    1982  512 64231.04  -10.228 160.644 35.4   1.155.3154.8Z 7          0X    0
GS    1982  512 64923.83   -5.535 150.277142.8   1.045.318                0X    0
GS    1982  51210 330.82  -24.636 179.223532.0D191.035.645                0X    0
GS    1982  51210 336.82  -31.621  58.221 10.0G  1.035.3214.6Z 1          0X    0
GS    1982  512124149.00  -30.500-177.839 53.0D 51.335.380                0X    0
GS    1982  5121251 2.15* -30.527-177.817 33.0N  1.575.440                0X    0
ISC   1982  5121251 4.42  -30.251-177.619 59.9       5.240                0X    0
GS    1982  51314 523.77   -6.721 129.701190.9   1.115.118                0X    0
GS    1982  513145032.51  -20.441 168.889 31.0D 31.195.1904.7Z 5          0X    0
GS    1982  514 33757.59   52.626 158.035121.0D160.785.063                0X    0
GS    1982  5141157 3.98  -35.347-179.696 37.0D101.175.3804.8Z 2          0X    0
ISC   1982  514122523.28   -1.178 100.146 42.2       3.9205.4  1          0X    0
GS    1982  514134923.44    9.590 127.200 18.5   1.025.116                0X    0
GS    1982  51414 255.78   -2.908 141.921  2.9   1.105.4145.4Z 4          0X    0
GS    1982  5141424 2.10   14.327  53.772 10.0G  0.835.0204.6Z 1          0X    0
GS    1982  514144257.23   14.549  53.684 10.0G  1.065.2365.1Z 5          0X    0
ISC   1982  514144257.60   14.389  53.740 10.0       5.2465.2  7          0X    0
GS    1982  514144620.49*  -2.802 142.004 33.0N  1.075.050                0X    0
ISC   1982  51415 210.29   -2.863 141.935 30.1       4.8405.1  1          0X    0
GS    1982  514162631.76H  20.000-155.864 19.7G      4.510      5.00MLHV  0X    0
GS    1982  514175735.99   39.197  68.402 33.0N  0.915.017                0X    0
GS    1982  514182937.01  -24.046 179.382541.9   1.045.115                0X    0
GS    1982  514225823.65* -32.420-178.786 33.0N  1.015.140                0X    0
ISC   1982  514225824.66  -32.244-178.876 36.0       5.020                0X    0
ISC   1982  515 02358.21   -2.996 141.887 35.0       5.050                0X    0
GS    1982  515165829.23   14.924 120.096 65.1   0.955.234                0X    0
GS    1982  515184851.46   50.574-129.747 10.0G  1.195.0225.7Z11          0X    0
ISC   1982  515184853.13   50.456-129.886 10.0       5.0185.8 14          0X    0
GS    1982  516 55022.66  -21.229-176.394213.6   1.175.117                0X    0
GS    1982  516111736.24? -27.924-113.878 10.0G  0.845.1403.9Z 1          0X    0
GS    1982  5161524 7.02*  -3.951-104.371 10.0G  1.184.8505.1Z 3          0X    0
GS    1982  516192114.21   -3.964-104.326 10.0G  1.055.0134.9Z 2          0X    0
GS    1982  517 23926.12* -35.350-103.840 10.0G  0.895.0704.7Z 2          0X    0
GS    1982  517 71248.83   -3.458 177.542 25.0D 80.775.5225.0Z 6          0X    0
GS    1982  517125419.77* -35.553-179.208 33.0N  1.235.1204.9Z 1          0X    0
GS    1982  51713 010.75   -3.347 177.427 28.0D 30.845.2114.4Z 1          0X    0
GS    1982  517195452.49   24.124-109.049 10.0G  0.995.2304.6Z 1          0X    0
ISC   1982  51721 743.47  -22.584 174.004 24.1       5.020                0X    0
GS    1982  51721 745.05* -22.393 173.900 33.0N  1.275.020                0X    0
GS    1982  518 24152.38* -17.508-175.545220.8   1.085.020                0X    0
ISC   1982  518 24153.89  -17.489-175.181264.7       5.020                0X    0
ISC   1982  518 956 5.07   -8.985 123.409103.7       5.180                0X    0
GS    1982  518173217.02   -4.707 103.267 83.2   1.095.220                0X    0
ISC   1982  5182314 7.15  -21.917-176.298167.8       5.030                0X    0
GS    1982  518235439.76   52.825 -34.820 10.0G  0.805.0494.5Z 5          0X    0
GS    1982  519 32444.19?  -6.616 123.347223.2   1.315.070                0X    0
