GS    1986  325 8 0 5.91  -22.061-176.665192.0D151.205.126                0X    0
GS    1986  325101740.97   24.813 122.903 33.0N  0.885.090                0X    0
GS    1986  325121347.02   24.817 123.160 31.1   1.115.1195.0Z 1          0X    0
GS    1986  325171057.56   -6.249 104.159 46.7D251.125.5305.7Z12          0X    0
GS    1986  325181552.12  -10.396 161.230 96.1   0.855.218                0X    0
GS    1986  325192743.93  -30.744 -71.665 63.5*  1.215.140                0X    0
GS    1986  325234934.43   40.336  63.658 33.0N  0.925.264                0X    0
GS    1986  326 7 451.88  -34.022 -72.005 48.7   1.005.0175.1Z 2          0X    0
GS    1986  326142619.45  -14.265 167.296201.8D 31.005.015                0X    0
GS    1986  326172035.38   24.712 122.845 31.7*  0.955.0104.7Z 1          0X    0
GS    1986  326202321.08   44.575 148.374 33.0N  0.945.237                0X    0
GS    1986  326214957.28  -56.366 -26.571111.0D121.005.719                0X    0
GS    1986  32622 657.66   -7.125 -71.638608.5D280.865.886      5.40mbPA  0X    0
GS    1986  327115819.45  -14.456-178.041 33.0N  0.955.7255.9Z146.00MsBR  0X    0
GS    1986  32713 838.81   16.311 120.035 79.5   0.925.116                0X    0
GS    1986  327133745.09  -25.499 -13.802 10.0G  0.985.0155.0Z 1          0X    0
GS    1986  328 25626.83  -23.122-178.702383.0D191.135.343                0X    0
GS    1986  32816 3 5.92   -5.956 149.604 87.8   1.105.650                0X    0
GS    1986  32818 220.07   -9.089 118.797103.6*  1.405.080                0X    0
GS    1986  328182410.65   48.842 154.803 88.5D370.995.267                4A 1591
GS    1986  329 2 645.92  -19.265 -67.493213.0   1.045.323                0X    0
GS    1986  329 94855.00    4.590 -75.626158.1   1.035.031                0X    0
GS    1986  329141759.35  -17.929-178.586604.4   0.945.440                0X    0
GS    1986  32915 544.55  -17.704-174.602 33.0N  1.085.4285.5Z 85.60MsBR  0X    0
GS    1986  329183637.85   38.377  25.165 10.0G  1.225.0565.6Z 15.30MLAT  0X    0
GS    1986  330 35613.12   24.813 122.896 33.0N  1.095.080                0X    0
GS    1986  330 52839.30   -0.913 127.027 40.3*  1.165.324                0X    0
GS    1986  330 85353.21  -26.194 132.767 10.0G  1.015.8315.8Z216.30MsPA  0X    0
GS    1986  33018 331.54   -5.098 131.746 70.6   1.135.422                0X    0
GS    1986  331 11923.91    6.806 -73.046159.6D310.995.031                0X    0
GS    1986  331 7 850.00  -17.226 167.390 33.0N  1.135.030                0X    0
GS    1986  331115540.00B& 37.483-121.690  8.0       5.5485.5Z 65.70MLBR  0X    0
GS    1986  33113 119.09   -5.059 151.851126.2   0.945.317                0X    0
GS    1986  331151926.66   12.192 143.697 29.4   0.985.290                0X    0
GS    1986  3312154 5.79   38.594  73.520 33.0N  0.925.141                0X    0
GS    1986  4 1 74141.43   28.178 140.644 33.0N  0.675.020                0X    0
GS    1986  4 1101340.74  -18.037-178.537540.0G  0.905.852                0X    0
GS    1986  4 1134045.19   54.653 161.580 35.1D270.935.7985.1Z155.40MsPA  4A 1629
GS    1986  4 2 04630.08? -22.438 171.582 33.0N  1.065.010                0X    0
GS    1986  4 2 84640.14   62.796 -25.212 10.0G  0.925.0555.0Z 6          0X    0
GS    1986  4 212 716.56? -19.571-173.548 40.2D 21.515.050                0X    0
GS    1986  4 2152616.43   62.681 -25.328 10.0G  1.195.3584.7Z 5          0X    0
GS    1986  4 2174946.97   62.630 -25.337 10.0G  0.985.1624.8Z 5          0X    0
GS    1986  4 3 25711.10   56.257-153.473 33.0N  1.014.7344.8Z 25.10MLPM  0X    0
GS    1986  4 3 73954.50   -6.361 151.678 33.0N  1.005.6254.9Z 3          0X    0
GS    1986  4 4 95830.67  -18.848 -70.697 86.9   1.185.014                0X    0
GS    1986  4 5 22914.39   -6.869 155.786 73.2   0.795.330                0X    0
GS    1986  4 5174150.73   54.055-161.961 33.0N  0.795.014                0X    0
GS    1986  4 5201428.70  -13.410 -71.785 50.9   1.305.3194.6Z 2          0X    0
GS    1986  4 5225910.28   44.453 147.896 88.1   0.845.373                4A 1592
GS    1986  4 6 43630.74   -3.133 101.533 74.2   1.025.231                0X    0
GS    1986  4 7224329.60   15.540 -94.423 48.0G  1.125.8705.2Z 85.30MsBR  0X    0
GS    1986  4 72247 6.70* -20.400-178.182551.0   0.805.070                0X    0
GS    1986  4 8 81153.83  -26.245-177.097102.8D 91.155.220                0X    0
GS    1986  4 818 244.69   -7.946 -73.860173.0G  0.895.879      6.50mbBR  0X    0
GS    1986  4 9 14439.82* -34.876-108.125 10.0G  1.245.160                0X    0
GS    1986  4 91432 0.33   50.982 173.376 33.0N  1.025.457                0X    0
GS    1986  4 9181054.49  -23.015 -66.749216.0D121.315.251                0X    0
GS    1986  4 920 6 6.88*   5.352 126.372 84.7?  0.985.130                0X    0
GS    1986  4 9215620.52    9.978 126.188 64.0   1.015.438                0X    0
GS    1986  4 9221014.25  -55.984 -27.030 40.3D 40.845.4135.1Z 2          0X    0
GS    1986  410 22110.57   -0.948 126.863 13.0G  1.225.8375.9Z 96.10MsPA  0X    0
GS    1986  4101822 8.40    1.137  98.514 92.1   0.965.125                0X    0
GS    1986  411 1 038.70   10.041 126.259 53.5*  1.245.0194.5Z 1          0X    0
GS    1986  411 41031.25   40.127  43.397 10.0G  0.935.0183.8Z 1          0X    0
GS    1986  411122527.68   10.047 126.281 60.9*  1.525.115                0X    0
GS    1986  4111259 6.90   12.288 -59.434 53.4D 40.965.035                0X    0
GS    1986  411172220.81   54.164-167.883 33.0N  1.195.3595.9Z216.00MsBR  0X    0
GS    1986  412 4 431.76  -15.421-173.223 33.0N  1.255.5295.1Z 1          0X    0
GS    1986  412114751.17*   8.366 126.884 66.0*  1.355.060                0X    0
GS    1986  412121246.19  -17.544 167.848 22.7*  1.275.2604.5Z 1          0X    0
GS    1986  412155944.80* -12.794  66.190 10.0G  1.015.080                0X    0
GS    1986  41216 5 6.52  -12.878  66.394 10.0G  0.955.127                0X    0
GS    1986  412192337.02*   9.934 126.482 33.0N  1.155.110                0X    0
GS    1986  412202046.36  -15.175-173.332 33.0N  1.325.5235.6Z 8          0X    0
GS    1986  412214734.55    8.402 126.689 64.6*  1.225.215                0X    0
GS    1986  413 156 7.15  -15.604-173.168107.9*  1.435.222                0X    0
GS    1986  413 3 020.79   17.213 145.584298.7   1.145.256                0X    0
GS    1986  413 41951.93   -3.484 141.376 29.8   1.095.1114.2Z 1          0X    0
GS    1986  414 02512.49  -13.923 166.831 29.4G  1.296.0566.2Z296.50MsBR  0X    0
GS    1986  414 94410.66   -0.574 124.318 42.9   1.255.219                0X    0
GS    1986  414103712.95  -20.530-177.701506.8   1.015.343                0X    0
GS    1986  414105248.81   -4.865 151.268216.0   0.975.448                0X    0
GS    1986  414145210.58  -57.724 -24.373 11.1D 71.345.7146.3Z13          0X    0
GS    1986  414223125.54   25.750 142.403 30.4   0.955.431                0X    0
GS    1986  415 03859.28* -14.856-174.348 33.0N  1.215.2135.4Z 1          0X    0
GS    1986  415 13427.48   16.344 146.724 33.0N  1.055.021                0X    0
GS    1986  415102514.42   12.108 143.848 14.1   1.035.315                0X    0
GS    1986  4151315 2.75  -15.561-173.905 88.5D 51.065.339                0X    0
GS    1986  416 13144.21   30.612 141.645 30.6   1.105.7785.6Z135.80MsBR  0X    0
GS    1986  416 61523.96   -5.624 130.905 78.3*  1.445.011                0X    0
GS    1986  416 71137.06*   9.974 126.565 33.0N  1.305.080                0X    0
GS    1986  416125216.07   43.890 147.570 23.2G  1.016.3946.1Z205.90MsBR  2B  585
GS    1986  416185530.48   30.710 141.446 26.2*  1.145.4315.2Z 4          0X    0
GS    1986  417 73210.98? -19.371-172.893 33.0N  1.425.160                0X    0
GS    1986  41710 554.42   -0.847  99.901 82.9   1.075.333                0X    0
GS    1986  417131557.00   24.460  94.807 85.2D 81.025.016                0X    0
GS    1986  418 31939.93  -22.654 -68.518118.2D 81.345.120                0X    0
GS    1986  418 8 839.88   -5.997 131.542 52.1*  0.905.320                0X    0
GS    1986  418 85656.70   -4.906 -11.507 10.0G  0.705.1253.9Z 1          0X    0
GS    1986  419143718.70* -19.087 168.811146.1*  1.615.050                0X    0
GS    1986  419175644.75   53.270 161.658 33.0N  0.845.1364.5Z 2          0X    0
GS    1986  4192328 9.14   -9.286 -79.018 61.8   1.065.536                0X    0
GS    1986  420 23419.82   24.819 123.376 28.6   0.975.040                0X    0
GS    1986  420 314 0.69   24.895 123.404 33.0N  1.285.140                0X    0
GS    1986  420 7 330.86   -2.394 139.309 33.0N  1.076.1556.7Z136.50MsBR  2B  586
GS    1986  420 91718.25  -10.914 161.019 33.0N  1.015.120                0X    0
GS    1986  420 93231.71* -17.042-175.977192.5?  1.385.030                0X    0
GS    1986  421 11129.02  -15.201-173.348 33.0N  0.935.2214.6Z 1          0X    0
GS    1986  421183121.28  -19.330-173.156 33.0N  0.675.115                0X    0
GS    1986  421233617.53    1.982 126.537 33.0N  1.085.6455.4Z 5          0X    0
GS    1986  422 52536.64    1.906 126.446 33.0N  0.985.017                0X    0
GS    1986  422131821.40*  -3.762 134.389154.4?  0.995.020                0X    0
GS    1986  4221430 0.09E& 37.264-116.440  0.0       5.3564.2Z 15.40MLBR  0X    0
GS    1986  422172118.30*  72.176-130.468 10.0G  1.285.030                0X    0
GS    1986  422183540.12  -29.035-177.661 57.1D201.055.420                0X    0
GS    1986  422202920.34*  28.689 141.155 33.0N  1.525.110                0X    0
GS    1986  423 91153.16   30.563 141.971 13.6   1.065.6745.7Z145.90MsPA  0X    0
GS    1986  4231213 3.33    3.111 127.625114.4*  1.075.180                0X    0
GS    1986  4231517 8.96   47.442  89.610 33.0N  0.835.0473.9Z 1          0X    0
GS    1986  423202712.72   -3.868 -80.983 46.2D220.925.4684.4Z 3          0X    0
GS    1986  424 25812.27* -58.176 -26.226 33.0N  1.405.390                0X    0
GS    1986  4241835 4.50* -12.546 166.907 33.0N  1.055.160                0X    0
GS    1986  425161235.32   40.115  77.309 33.0N  1.115.2544.9Z 3          0X    0
GS    1986  425164749.58  -17.254-174.089131.0D251.005.429                0X    0
GS    1986  426 73516.10   32.128  76.374 33.0N  0.975.5605.3Z 6          3A  919
GS    1986  4261415 7.62   36.495  71.114186.9D720.935.678                3B 1091
GS    1986  426171946.59   20.811-155.749 33.0N  0.745.119      5.00MLHV  0X    0
GS    1986  426234920.04* -31.342 -13.516 10.0G  1.214.7705.0Z 2          0X    0
GS    1986  427 31025.38   -0.119 122.973162.1D 41.325.017                0X    0
GS    1986  427 324 6.22  -31.140 -13.482 10.0G  0.915.7675.7Z16          0X    0
GS    1986  427 92344.54  -17.950-178.386571.5   0.915.447                0X    0
GS    1986  427 94628.54   -6.841 154.528 35.0   0.925.4154.9Z 2          0X    0
GS    1986  427161429.10   30.518-113.885 10.0G  0.965.037                0X    0
GS    1986  427214554.67* -35.949 178.105215.2*  1.455.030                0X    0
GS    1986  428 34734.88   16.560 120.857  8.7   1.435.119                0X    0
GS    1986  428122813.51   -8.363 122.057 68.3*  1.185.114                0X    0
GS    1986  428155437.93* -13.489 167.064 33.0N  1.295.280                0X    0
GS    1986  428173811.58* -58.550 -26.063 33.0N  0.925.140                0X    0
GS    1986  42818 957.45   -8.667  38.949 10.0G  1.145.080                0X    0
GS    1986  428192022.48    6.193 125.884 92.4   1.045.431                0X    0
GS    1986  429 057 2.35  -14.945 167.012 99.9*  1.275.115                0X    0
GS    1986  429 728 2.42   -4.550 133.613 10.0G  1.075.4224.9Z 4          0X    0
GS    1986  429 81758.74   30.766 141.508 38.1   1.105.1395.2Z 4          0X    0
GS    1986  429135921.09    4.415  94.962 38.9D100.965.2454.9Z 5          0X    0
GS    1986  430 05438.45*  -5.480 131.653 52.3*  0.775.050                0X    0
GS    1986  430 42448.83   35.372 131.519 33.4   0.815.153                0X    0
GS    1986  430 7 718.12   18.404-102.973 26.5G  1.196.2677.0Z166.90MsBR  2B  579
GS    1986  43014 939.85  -18.036 -69.453105.8D430.905.575                0X    0
GS    1986  430174752.64  -47.237 100.101 10.0G  1.335.3115.6Z 3          0X    0
GS    1986  430231443.70   28.699 130.050 43.6   0.875.5785.5Z 7          0X    0
GS    1986  5 1 33117.83   40.242  51.657 48.0D320.845.0653.8Z 1          0X    0
GS    1986  5 1111316.70* -10.529 116.526 33.0N  1.385.140                0X    0
GS    1986  5 11220 4.99*  -7.560 127.991193.9?  1.525.420                0X    0
GS    1986  5 1172124.15  -15.140-174.370 33.0N  1.085.2175.5Z11          0X    0
GS    1986  5 1193140.22  -21.861 170.228 51.6G  1.135.8265.8Z 7          0X    0
GS    1986  5 1214355.32   -6.224 131.568 33.0N  0.895.090                0X    0
GS    1986  5 12212 1.89  -17.945-178.554609.9*  0.945.019                0X    0
GS    1986  5 2 31837.48   28.017  53.303 33.0N  0.995.5834.9Z 8          3B 1186
GS    1986  5 2 95032.79   -3.253 139.748 59.5   1.055.221                0X    0
GS    1986  5 21030 2.85   55.172 163.843 14.8G  1.006.0845.9Z295.70MsBR  2B  587
GS    1986  5 31012 0.94*  -2.390 139.082 33.0N  0.945.430                0X    0
GS    1986  5 3103741.77   28.025  53.356 27.0*  0.955.4784.5Z 5          0X    0
GS    1986  5 31656 9.55*  51.589 175.441 33.0N  1.435.030      4.10MLPM  0X    0
GS    1986  5 4 93525.72   32.154 141.632 27.8   0.905.3584.7Z 2          0X    0
GS    1986  5 41233 4.37   11.656 141.884 49.8D 50.955.126                0X    0
GS    1986  5 4203044.79* -48.921 108.590 10.0G  1.235.1605.2Z 1          0X    0
GS    1986  5 5 33538.83   37.993  37.806  9.6G  1.145.9695.9Z13          2B  588
GS    1986  5 5 42448.52  -13.792 167.132214.0*  1.085.010                0X    0
GS    1986  5 5 54637.48   18.156-102.657 37.8   1.125.6815.5Z105.60MsBR  0X    0
GS    1986  5 5 63016.87  -58.900 -24.728 10.0G  1.105.0805.4Z 1          0X    0
GS    1986  5 5 64029.01  -52.639  18.553 10.0G  1.125.490                0X    0
GS    1986  5 5 94427.48  -58.782 -24.855 33.0N  1.135.2165.2Z 3          0X    0
GS    1986  5 51032 8.48  -58.711 -24.850 33.0N  0.965.4155.3Z 3          0X    0
GS    1986  5 5151435.90   -7.045 155.975 84.8   0.985.634                0X    0
GS    1986  5 7204311.09   51.360-174.716 33.0N  1.075.027                1A   87
GS    1986  5 7204331.26   51.384-174.809 22.1G  0.966.1936.0Z206.10MsBR  1A   88
GS    1986  5 7212313.16   51.324-174.844 33.0N  1.095.038      4.40MLPM  0X    0
GS    1986  5 7224710.87   51.520-174.776 33.0N  1.106.4967.7Z107.90MsBR  1A   89
GS    1986  5 72255 5.00S& 51.500-174.800 33.0N      5.650                1A 1286
GS    1986  5 7225743.00S& 51.500-174.800 33.0N      5.721                1A   91
GS    1986  5 723 041.00S& 51.500-174.800 33.0N      5.240                1A   92
GS    1986  5 723 452.00S& 51.500-174.800 33.0N      5.340                0X    0
GS    1986  5 723 638.00S& 51.500-174.800 33.0N      5.050                3B  999
GS    1986  5 723 745.00S& 51.500-174.800 33.0N      5.580                3B 1470
GS    1986  5 7231235.00S& 51.500-174.800 33.0N      5.040                3B 1283
GS    1986  5 7231248.00S& 51.500-174.800 33.0N      5.390                3B 1472
GS    1986  5 7231316.00S& 51.500-174.800 33.0N      5.240                3B 1381
GS    1986  5 72315 4.86*  51.496-175.440 33.0N  0.825.460                3B 1286
GS    1986  5 7231716.00S& 51.500-174.800 33.0N      5.350                3B 1381
GS    1986  5 7232017.00S& 51.500-174.800 33.0N      5.240                3B 1194
GS    1986  5 72324 6.00S& 51.500-174.800 33.0N      5.220                3B 1477
GS    1986  5 7232525.97   36.374  70.712222.8   0.905.649                3B 1290
GS    1986  5 7232657.75?  51.399-174.140 33.0N  0.915.460                3B 1197
GS    1986  5 7233618.19   51.518-174.150 33.0N  0.955.730                0X    0
GS    1986  5 7234121.00S& 51.500-174.800 33.0N      5.116                0X    0
GS    1986  5 72348 7.26   51.412-175.443 33.0N  0.725.016                0X    0
GS    1986  5 72351 1.93   51.469-174.886 33.0N  1.025.854                0X    0
GS    1986  5 7235215.00S& 51.500-174.800 33.0N      5.724                0X    0
GS    1986  5 8 01058.00   51.543-175.343 33.0N  0.785.015                0X    0
GS    1986  5 8 05518.35   51.349-174.319 33.0N  0.905.239                0X    0
GS    1986  5 8 1 615.61   51.608-174.697 33.0N  0.925.353                1A   93
GS    1986  5 8 111 2.25   51.087-176.667 33.0N  0.965.968      5.90MLPM  1A   94
GS    1986  5 8 11515.03   51.189-176.813 33.0N  0.965.637                1A   95
GS    1986  5 8 118 0.92   51.161-176.565 33.0N  0.945.411                1A   96
GS    1986  5 8 12057.00   51.147-176.900 33.0N  0.675.121                1A   97
GS    1986  5 8 12246.90*  51.204-176.901 33.0N  0.945.220                1A   98
GS    1986  5 8 13054.86   51.184-176.777 33.0N  1.105.128      5.20MLPM  0X    0
GS    1986  5 8 14519.30*  51.002-176.954 33.0N  1.414.750      5.00MLPM  0X    0
GS    1986  5 8 15412.30*  51.186-176.062 33.0N  1.205.190      4.50MLPM  0X    0
GS    1986  5 8 2 4 0.30   51.164-176.887 33.0N  1.015.555      5.50MLPM  0X    0
GS    1986  5 8 23254.85   51.333-174.811 33.0N  0.885.150                0X    0
GS    1986  5 8 25939.59   51.432-175.884 33.0N  0.925.035      4.70MLPM  0X    0
GS    1986  5 8 32340.60   51.152-176.646 33.0N  1.005.035      4.60MLPM  0X    0
GS    1986  5 8 344 6.70   51.318-175.244 33.0N  0.875.154      4.70MLPM  0X    0
GS    1986  5 8 35251.45   51.184-176.690 33.0N  0.935.244                0X    0
GS    1986  5 8 4 350.08   51.140-176.442 33.0N  1.055.8735.5Z 45.70MLPM  0X    0
GS    1986  5 8 42758.64   51.379-176.159 33.0N  0.855.190                0X    0
GS    1986  5 8 43220.67   51.535-174.708 33.0N  1.095.015                0X    0
GS    1986  5 8 44517.72   51.370-174.136 33.0N  0.985.453                0X    0
GS    1986  5 8 53720.26   51.336-175.363 18.1G  1.036.0746.2Z206.30MsBR  1A   99
GS    1986  5 8 6 418.77   51.106-176.120 33.0N  0.875.247      5.10MLPM  0X    0
GS    1986  5 8 64159.86   51.370-176.165 33.0N  0.965.119      5.20MLPM  0X    0
GS    1986  5 8 650 5.53*  51.227-176.328 33.0N  0.725.260                0X    0
GS    1986  5 8 82521.81   -5.259 153.146 43.2   0.995.130                0X    0
GS    1986  5 8 859 8.61   24.049 120.922 33.0N  1.335.080                0X    0
GS    1986  5 8 9 516.59   51.687-174.562 33.0N  1.054.9285.0Z 14.40MLPM  0X    0
GS    1986  5 8 910 4.22   -5.087 153.179 46.1   0.995.260                0X    0
GS    1986  5 8122229.89   51.648-174.434 33.0N  0.975.1474.6Z 14.60MLPM  0X    0
GS    1986  5 8123448.89   51.717-175.277 33.0N  0.915.1494.5Z 25.00MLPM  0X    0
GS    1986  5 8143735.93    4.627 125.499165.5   1.185.858                0X    0
GS    1986  5 8154728.21*  51.159-176.065 33.0N  0.995.260                0X    0
GS    1986  5 81636 1.98   51.494-173.877 33.0N  0.915.4615.1Z 5          0X    0
GS    1986  5 8231112.10   51.531-173.937 33.0N  0.905.151                0X    0
GS    1986  5 8232949.32?  51.832-174.057 33.0N  0.965.150                0X    0
GS    1986  5 9 1 530.62   51.218-176.907 33.0N  1.075.5645.6Z 75.70MsPA  0X    0
GS    1986  5 9 1 810.36   51.192-176.876 33.0N  1.065.6775.5Z115.50MLPM  0X    0
GS    1986  5 9 6 454.20   51.378-174.304 33.0N  0.855.053                0X    0
GS    1986  5 9 72735.51* -37.712 179.888 55.5?  1.435.150                0X    0
GS    1986  5 9135444.35   51.428-176.180 33.0N  0.965.110                0X    0
GS    1986  5 9162348.73  -17.121 -65.589 12.6   1.185.6695.5Z115.40MsBR  0X    0
GS    1986  5 919 428.42   51.460-174.243 33.0N  1.045.8735.6Z215.50MsPA  0X    0
GS    1986  5 9192442.17   51.449-174.071 33.0N  0.995.3645.8Z 2          0X    0
GS    1986  5 9195923.09    7.488 -36.312 10.0G  0.915.021                0X    0
GS    1986  5 92032 8.87*  51.035-176.236 33.0N  1.215.060                0X    0
GS    1986  5 9204237.22   51.226-176.271 33.0N  0.925.2264.3Z 1          0X    0
GS    1986  5 92152 9.26   51.140-175.530 33.0N  1.045.0374.3Z 1          0X    0
GS    1986  510 0 945.56*   9.965 125.597 33.0N  1.205.340                0X    0
GS    1986  510 2 023.78  -23.559 -67.880130.7   1.225.223                0X    0
GS    1986  510 91329.32   51.902-175.084 33.0N  0.935.0524.9Z 34.90MLPM  0X    0
GS    1986  510 953 1.27    8.502-103.058 10.0G  1.405.0225.4Z 65.40MsBR  0X    0
GS    1986  51012 2 1.50  -37.075 -94.085 10.0G  0.865.5284.9Z 3          0X    0
GS    1986  510213611.40   28.530 140.747 33.0N  1.195.140                0X    0
GS    1986  511 12425.79   26.743 125.205193.5G  0.965.999      6.10mbBR  1A  100
GS    1986  511 25217.70   -3.475 147.106 10.0G  1.475.290                0X    0
GS    1986  511104622.74   51.165-176.094 33.0N  1.035.0454.7Z 44.90MLPM  0X    0
GS    1986  511134037.13   51.519-173.671 33.0N  1.025.3724.8Z 7          0X    0
GS    1986  511134351.42   51.511-173.694 33.0N  0.825.3384.6Z 1          0X    0
GS    1986  511151928.66    6.744 126.846 88.7*  0.875.090                0X    0
GS    1986  511194031.04   51.544-173.736 33.0N  0.975.6875.2Z185.20MsBR  0X    0
GS    1986  511224845.64   51.526-174.670 33.0N  1.115.5745.2Z125.20MsBR  0X    0
GS    1986  512 12552.52   14.726 147.669 42.5*  0.995.114                0X    0
GS    1986  512 34737.91   51.418-174.671 33.0N  0.975.3574.8Z 75.40MLPM  0X    0
GS    1986  512 43940.72    0.482 127.227118.2*  1.075.121                0X    0
GS    1986  5121035 0.42   -6.969 112.019 33.0N  1.175.190                0X    0
GS    1986  5121112 9.76   -7.695 127.338176.2*  0.965.010                0X    0
GS    1986  512201645.85   52.700 172.432 33.0N  0.944.9465.1Z 3          0X    0
GS    1986  5122023 5.63   51.265-174.605 33.0N  1.015.051      5.00MLPM  0X    0
GS    1986  512215956.19    6.900 -73.094153.0   1.225.013                0X    0
GS    1986  513 01430.62   -5.146 152.264 64.7   0.985.011                0X    0
GS    1986  513 03213.65* -26.472-114.893 10.0G  1.025.1115.0Z 2          0X    0
GS    1986  513 844 2.14   41.431  43.737 10.0G  1.155.7845.4Z10          3B 1010
GS    1986  513 95636.72  -20.646-174.113 33.0N  1.105.4225.5Z 6          0X    0
GS    1986  513145110.13*  -9.064-109.144 10.0G  1.165.1905.0Z 5          0X    0
GS    1986  51322 0 8.77   32.636 141.426 39.5D201.265.4535.6Z 7          0X    0
GS    1986  514 15618.23   51.535-173.449 33.0N  0.854.838      5.00MLPM  0X    0
GS    1986  514 15830.90   51.531-173.492 33.0N  0.915.5664.7Z 7          0X    0
GS    1986  514 3 4 6.59    1.486 127.037 77.7   1.095.642                0X    0
GS    1986  514 35425.08   51.548-173.406 33.0N  0.815.049      5.10MLPM  0X    0
GS    1986  514 4 231.68   51.485-178.474 33.0N  0.955.4654.6Z 44.90MLPM  0X    0
GS    1986  514 43619.03? -23.629 179.813550.0G  0.985.280                0X    0
GS    1986  514 75949.26   51.545-173.488 33.0N  0.854.8454.1Z 15.00MLPM  0X    0
GS    1986  514111021.51  -23.466-115.051 10.0G  1.065.2704.4Z 1          0X    0
GS    1986  514122423.10  -20.642-178.700621.3   0.825.119                0X    0
GS    1986  5141356 9.94  -14.883 167.252141.4   1.165.222                0X    0
GS    1986  514155423.87  -32.623 -71.919 33.0N  1.085.090                0X    0
GS    1986  514212145.00   36.985 141.844 33.0N  0.795.220                0X    0
GS    1986  514225358.27  -14.787-175.432 33.0N  1.175.2155.1Z 1          0X    0
GS    1986  515 63837.98   52.294-174.726 33.0N  1.175.7786.4Z186.40MsBR  0X    0
GS    1986  515 64231.88*  51.369-174.714 33.0N  1.145.170      4.90MLPM  0X    0
GS    1986  515 81847.98   52.317-174.526 33.0N  1.055.1335.3Z 15.20MLPM  0X    0
GS    1986  515 934 5.77   52.217-174.527 33.0N  1.105.2435.3Z 35.30MsBR  0X    0
GS    1986  515104225.92    2.243 126.649 57.8*  1.305.2174.4Z 1          0X    0
GS    1986  5151438 9.27   29.627  69.363 18.2   1.005.245                0X    0
GS    1986  516 95626.49   13.987 144.776150.2   1.085.123                0X    0
GS    1986  516155950.29   51.833-175.249 33.0N  0.815.0544.3Z 24.70MLPM  0X    0
GS    1986  516165112.31   47.204 154.109 24.5D100.945.8655.5Z185.30MsBR  0X    0
GS    1986  516165739.47   47.158 154.083 33.0N  0.735.022                0X    0
GS    1986  517 14312.29*  -5.937 130.358244.7?  0.235.020                0X    0
GS    1986  517162022.23   52.327-174.504 26.2G  1.005.8846.6Z236.50MsBR  0X    0
GS    1986  518 0 119.44    9.282  58.062 10.0G  1.185.1214.3Z 1          0X    0
GS    1986  518142238.39   51.418-174.692 33.0N  0.915.1524.4Z 14.40MLPM  0X    0
GS    1986  519 23734.91   52.284-174.941 33.0N  0.915.1675.2Z 65.00MsBR  0X    0
GS    1986  519 319 6.01   52.283-174.896 33.0N  1.035.034      4.50MLPM  0X    0
GS    1986  519 8 8 2.62   47.123 154.217 44.8D160.855.2715.0Z 2          0X    0
GS    1986  519123630.30  -28.416 -69.089112.6D101.225.113                0X    0
GS    1986  51913 243.81  -12.617 167.301 33.0N  1.175.315                0X    0
GS    1986  519175845.62    4.002 125.794 33.0N  1.465.218                0X    0
GS    1986  5192054 3.71  -12.629 167.227 51.8*  1.065.4265.5Z 95.20MsBR  0X    0
GS    1986  519232646.28   51.801-179.712 33.0N  0.885.211                0X    0
GS    1986  520 52546.96   24.125 121.619 19.3G  1.156.1706.4Z166.00MsBR  2B  589
GS    1986  520 53730.65   24.054 121.594 31.3   1.185.559                2B  590
GS    1986  520 6 2 2.75   40.975  78.734 24.1D 81.105.048                0X    0
GS    1986  5202157 6.25   -7.305 106.492 60.9   1.085.632                0X    0
GS    1986  521 14524.97   14.368 -20.141 10.0G  0.875.2634.8Z 4          0X    0
GS    1986  521 54710.87   43.684 148.416 39.1D541.126.1776.2Z166.20MsPA  2B  591
GS    1986  521 61616.49*  43.734 148.397 39.8D 61.055.130                0X    0
GS    1986  521 652 8.67   43.639 148.531 38.7D100.885.147                0X    0
GS    1986  521 7 625.63  -19.527-174.179109.6*  1.165.228                0X    0
GS    1986  52110 359.40   -4.760 103.153 73.0*  0.905.313                0X    0
GS    1986  521175143.56   43.847 148.324 33.0N  0.995.022                0X    0
GS    1986  522 44221.73* -12.583 167.407 33.0N  1.195.060                0X    0
GS    1986  522102950.62   43.728 148.433 42.1D170.895.2594.5Z 4          0X    0
GS    1986  522132952.49   46.925 145.190373.0D 70.855.049                0X    0
GS    1986  522141013.04   52.877 160.079 33.0N  0.955.137                0X    0
GS    1986  522175646.33   -8.212 105.615 21.0D 51.205.1604.5Z 3          0X    0
GS    1986  522195221.87   34.630  26.528 43.0   1.125.1535.2Z 3          0X    0
GS    1986  52221 0 1.14   23.982 121.729 31.0   1.095.015                0X    0
GS    1986  522213721.29   -7.112 117.160602.6   0.895.020                0X    0
GS    1986  523 3 0 3.40   11.761 142.319 33.0N  0.975.118                0X    0
GS    1986  523 95124.46   12.699  48.179 10.0G  1.105.5465.4Z10          4A 1658
GS    1986  52311 356.39* -20.062 168.492 33.0N  1.265.130                0X    0
GS    1986  523231842.25   58.906-153.377 79.5D171.025.052                0X    0
GS    1986  524103942.85   15.527 -95.646 33.0N  0.964.9325.2Z 2          0X    0
GS    1986  524104335.93  -15.575-173.051 33.0N  1.115.4405.8Z155.60MsPA  0X    0
GS    1986  524153152.63   35.977  69.065 44.8*  0.975.2594.6Z 1          0X    0
